Timestamp for sample frequency every 15 min,Temperature (°C),Relative Humidity (%)
2024-07-24 18:46:00,31.3525,26.415
2024-07-24 19:01:00,30.935,25.075
2024-07-24 19:16:00,30.815,25.0925
2024-07-24 19:31:00,30.665,25.3275
2024-07-24 19:46:00,29.825,24.3475
2024-07-24 20:01:00,29.2175,23.77
2024-07-24 20:16:00,28.68,24.315
2024-07-24 20:31:00,28.2225,25.6025
2024-07-24 20:46:00,27.935,25.99
2024-07-24 21:01:00,27.7275,25.8975
2024-07-24 21:16:00,27.4825,25.505
2024-07-24 21:31:00,27.31,26.015
2024-07-24 21:46:00,27.1025,25.4725
2024-07-24 22:01:00,26.83,26.305
2024-07-24 22:16:00,26.6225,27.5425
2024-07-24 22:31:00,26.3425,28.6725
2024-07-24 22:46:00,26.125,29.5275
2024-07-24 23:01:00,25.9525,30.685
2024-07-24 23:16:00,25.62,31.9675
2024-07-24 23:31:00,25.305,32.87
2024-07-24 23:46:00,25.0425,33.4
2024-07-25 00:01:00,24.8325,33.4625
2024-07-25 00:16:00,24.6375,34.0425
2024-07-25 00:31:00,24.4825,35.0325
2024-07-25 00:46:00,24.06,40.265
2024-07-25 01:01:00,23.615,41.6925
2024-07-25 01:16:00,23.1675,43.3125
2024-07-25 01:31:00,22.89,46.0025
2024-07-25 01:46:00,22.66,47.295
2024-07-25 02:01:00,22.465,48.615
2024-07-25 02:16:00,22.2075,49.075
2024-07-25 02:31:00,21.9975,50.505
2024-07-25 02:46:00,21.72,51.6875
2024-07-25 03:01:00,21.52,51.6875
2024-07-25 03:16:00,21.3625,51.625
2024-07-25 03:31:00,20.9775,52.4125
2024-07-25 03:46:00,20.53,53.205
2024-07-25 04:01:00,20.3025,54.085
2024-07-25 04:16:00,19.99,55.315
2024-07-25 04:31:00,19.7775,56.0275
2024-07-25 04:46:00,19.66,56.365
2024-07-25 05:01:00,19.5775,56.975
2024-07-25 05:16:00,19.4825,57.7475
2024-07-25 05:31:00,19.35,58.1525
2024-07-25 05:46:00,19.21,59.1575
2024-07-25 06:01:00,19.065,60.355
2024-07-25 06:16:00,18.9225,61.465
2024-07-25 06:31:00,18.965,61.52
2024-07-25 06:46:00,19.115,61.665
2024-07-25 07:01:00,19.4975,61.0375
2024-07-25 07:16:00,20.1125,59.6225
2024-07-25 07:31:00,20.855,56.955
2024-07-25 07:46:00,21.775,55.065
2024-07-25 08:01:00,22.68,52.5
2024-07-25 08:16:00,22.98,51.64
2024-07-25 08:31:00,23.315,51.0725
2024-07-25 08:46:00,24.3875,47.83
2024-07-25 09:01:00,25.1475,46.2975
2024-07-25 09:16:00,25.95,42.33
2024-07-25 09:31:00,26.5175,41.6125
2024-07-25 09:46:00,27.42,40.2225
2024-07-25 10:01:00,28.2175,39.5325
2024-07-25 10:16:00,28.77,37.8225
2024-07-25 10:31:00,29.54,35.135
2024-07-25 10:46:00,29.9825,33.74
2024-07-25 11:01:00,30.7875,32.9975
2024-07-25 11:16:00,31.7925,31.0875
2024-07-25 11:31:00,32.6375,28.8575
2024-07-25 11:46:00,33.0975,25.725
2024-07-25 12:01:00,33.6375,25.7325
2024-07-25 12:16:00,34.715,25.175
2024-07-25 12:31:00,34.865,25.06
2024-07-25 12:46:00,34.6975,25.8425
2024-07-25 13:01:00,35.0425,24.895
2024-07-25 13:16:00,35.3825,23.15
2024-07-25 13:31:00,35.5275,24.075
2024-07-25 13:46:00,36.045,24.675
2024-07-25 14:01:00,36.1225,23.6675
2024-07-25 14:16:00,36.05,24.2875
2024-07-25 14:31:00,35.8675,23.475
2024-07-25 14:46:00,35.965,23.115
2024-07-25 15:01:00,35.85,21.315
2024-07-25 15:16:00,36.8075,20.41
2024-07-25 15:31:00,36.75,19.655
2024-07-25 15:46:00,37.1925,19.8175
2024-07-25 16:01:00,37.2,19.325
2024-07-25 16:16:00,37.4175,18.075
2024-07-25 16:31:00,36.9375,17.9975
2024-07-25 16:46:00,36.8625,18.565
2024-07-25 17:01:00,36.8525,17.91
2024-07-25 17:16:00,36.7825,18.965
2024-07-25 17:31:00,36.6575,18.535
2024-07-25 17:46:00,36.27,17.6225
2024-07-25 18:01:00,35.8975,16.6375
2024-07-25 18:16:00,35.1525,18.5225
2024-07-25 18:31:00,34.785,17.0825
2024-07-25 18:46:00,34.095,19.745
2024-07-25 19:01:00,33.12,24.3925
2024-07-25 19:16:00,32.0925,24.9975
2024-07-25 19:31:00,31.0875,24.31
2024-07-25 19:46:00,30.32,24.145
2024-07-25 20:01:00,29.7825,25.29
2024-07-25 20:16:00,29.15,27.515
2024-07-25 20:31:00,28.3325,28.59
2024-07-25 20:46:00,27.58,29.2925
2024-07-25 21:01:00,27.15,30.07
2024-07-25 21:16:00,26.66,30.5925
2024-07-25 21:31:00,26.16,30.9875
2024-07-25 21:46:00,25.6025,31.7025
2024-07-25 22:01:00,25.1675,30.9725
2024-07-25 22:16:00,24.775,29.8625
2024-07-25 22:31:00,24.5525,28.0975
2024-07-25 22:46:00,24.2475,28.705
2024-07-25 23:01:00,23.9075,29.34
2024-07-25 23:16:00,23.7125,29.47
2024-07-25 23:31:00,23.5275,29.5925
2024-07-25 23:46:00,23.2875,28.925
2024-07-26 00:01:00,23.2875,28.51
2024-07-26 00:16:00,22.87,35.1725
2024-07-26 00:31:00,22.205,38.1375
2024-07-26 00:46:00,21.75,39.2725
2024-07-26 01:01:00,21.195,40.45
2024-07-26 01:16:00,20.7325,42.7725
2024-07-26 01:31:00,20.345,45.3025
2024-07-26 01:46:00,20.1475,44.65
2024-07-26 02:01:00,19.855,43.98
2024-07-26 02:16:00,19.6975,43.125
2024-07-26 02:31:00,19.3725,44.5425
2024-07-26 02:46:00,18.995,43.205
2024-07-26 03:01:00,18.7375,44.715
2024-07-26 03:16:00,18.4575,43.725
2024-07-26 03:31:00,18.295,43.95
2024-07-26 03:46:00,18.05,45.7875
2024-07-26 04:01:00,17.76,46.7175
2024-07-26 04:16:00,17.5975,45.715
2024-07-26 04:31:00,17.35,47.965
2024-07-26 04:46:00,17.115,47.5675
2024-07-26 05:01:00,16.8575,48.1675
2024-07-26 05:16:00,16.7,46.915
2024-07-26 05:31:00,16.3675,47.71
2024-07-26 05:46:00,16.2025,49.6325
2024-07-26 06:01:00,16.105,50.36
2024-07-26 06:16:00,16.0125,49.5425
2024-07-26 06:31:00,15.9875,49.46
2024-07-26 06:46:00,16.1375,50.6425
2024-07-26 07:01:00,16.5375,48.945
2024-07-26 07:16:00,17.1925,49.07
2024-07-26 07:31:00,18.4125,44.855
2024-07-26 07:46:00,20.0725,43.16
2024-07-26 08:01:00,22.0875,39.5125
2024-07-26 08:16:00,23.445,37.2925
2024-07-26 08:31:00,24.4625,35.105
2024-07-26 08:46:00,24.97,35.0675
2024-07-26 09:01:00,25.6275,33.745
2024-07-26 09:16:00,26.5,32.47
2024-07-26 09:31:00,27.555,30.3425
2024-07-26 09:46:00,28.09,30.59
2024-07-26 10:01:00,28.9925,30.0975
2024-07-26 10:16:00,29.295,28.1125
2024-07-26 10:31:00,29.5475,26.345
2024-07-26 10:46:00,30.6375,24.9225
2024-07-26 11:01:00,31.1925,24.0
2024-07-26 11:16:00,31.8475,23.7125
2024-07-26 11:31:00,32.565,25.4475
2024-07-26 11:46:00,32.4325,25.8425
2024-07-26 12:01:00,32.17,25.7575
2024-07-26 12:16:00,32.9725,24.085
2024-07-26 12:31:00,33.0025,23.9125
2024-07-26 12:46:00,33.5525,23.0275
2024-07-26 13:01:00,33.74,20.875
2024-07-26 13:16:00,34.4,18.25
2024-07-26 13:31:00,33.725,23.0325
2024-07-26 13:46:00,33.65,23.015
2024-07-26 14:01:00,33.575,22.39
2024-07-26 14:16:00,33.9025,21.27
2024-07-26 14:31:00,33.6925,20.7575
2024-07-26 14:46:00,33.6175,21.1525
2024-07-26 15:01:00,32.42,24.025
2024-07-26 15:16:00,32.5025,23.0125
2024-07-26 15:31:00,31.955,23.5075
2024-07-26 15:46:00,32.485,22.215
2024-07-26 16:01:00,32.5,22.6825
2024-07-26 16:16:00,30.96,24.09
2024-07-26 16:31:00,29.42,25.4175
2024-07-26 16:46:00,29.7925,26.3925
2024-07-26 17:01:00,29.67,26.2125
2024-07-26 17:16:00,28.68,27.735
2024-07-26 17:31:00,28.5175,27.5325
2024-07-26 17:46:00,28.27,29.3075
2024-07-26 18:01:00,27.235,31.01
2024-07-26 18:16:00,26.88,32.6825
2024-07-26 18:31:00,26.06,34.5725
2024-07-26 18:46:00,24.9075,37.655
2024-07-26 19:01:00,23.9675,39.64
2024-07-26 19:16:00,23.285,41.2925
2024-07-26 19:31:00,22.61,43.37
2024-07-26 19:46:00,21.4725,46.8425
2024-07-26 20:01:00,20.5325,49.5025
2024-07-26 20:16:00,19.43,52.96
2024-07-26 20:31:00,18.31,56.1575
2024-07-26 20:46:00,17.3225,60.0525
2024-07-26 21:01:00,16.505,65.6075
2024-07-26 21:16:00,16.4025,65.1825
2024-07-26 21:31:00,16.0525,65.8225
2024-07-26 21:46:00,15.5325,67.3325
2024-07-26 22:01:00,15.0,69.2525
2024-07-26 22:16:00,14.735,71.0375
2024-07-26 22:31:00,14.5675,73.1875
2024-07-26 22:46:00,14.295,73.1925
2024-07-26 23:01:00,14.0925,73.74
2024-07-26 23:16:00,14.0575,74.17
2024-07-26 23:31:00,14.0175,74.1175
2024-07-26 23:46:00,13.89,74.2275
2024-07-27 00:01:00,13.7775,75.015
2024-07-27 00:16:00,13.7575,75.9425
2024-07-27 00:31:00,13.675,76.11
2024-07-27 00:46:00,13.605,77.0075
2024-07-27 01:01:00,13.6,77.315
2024-07-27 01:16:00,13.64,77.6625
2024-07-27 01:31:00,13.6225,77.0
2024-07-27 01:46:00,13.6975,77.6175
2024-07-27 02:01:00,13.7075,77.4775
2024-07-27 02:16:00,13.8225,76.785
2024-07-27 02:31:00,14.07,76.3425
2024-07-27 02:46:00,14.0075,76.625
2024-07-27 03:01:00,13.985,77.055
2024-07-27 03:16:00,13.95,77.0325
2024-07-27 03:31:00,13.905,77.56
2024-07-27 03:46:00,14.0225,77.31
2024-07-27 04:01:00,13.9425,77.01
2024-07-27 04:16:00,13.9825,77.4525
2024-07-27 04:31:00,13.91,77.2525
2024-07-27 04:46:00,13.84,77.0975
2024-07-27 05:01:00,13.8075,77.59
2024-07-27 05:16:00,13.6775,77.2075
2024-07-27 05:31:00,13.66,77.92
2024-07-27 05:46:00,13.59,77.74
2024-07-27 06:01:00,13.595,77.6375
2024-07-27 06:16:00,13.6575,77.54
2024-07-27 06:31:00,13.7825,77.5875
2024-07-27 06:46:00,13.845,77.3925
2024-07-27 07:01:00,13.9425,77.095
