Timestamp for sample frequency every 15 min,Temperature (°C),Relative Humidity (%)
2024-07-10 22:45:00,30.5225,30.1575
2024-07-10 23:00:00,30.0875,30.735
2024-07-10 23:15:00,29.9275,31.2275
2024-07-10 23:30:00,29.835,31.375
2024-07-10 23:45:00,29.7575,31.4975
2024-07-11 00:00:00,29.7025,31.555
2024-07-11 00:15:00,29.6225,31.575
2024-07-11 00:30:00,29.59,31.61
2024-07-11 00:45:00,29.545,31.6
2024-07-11 01:00:00,29.51,31.5325
2024-07-11 01:15:00,29.4825,31.525
2024-07-11 01:30:00,29.4725,31.5125
2024-07-11 01:45:00,29.4175,31.4425
2024-07-11 02:00:00,29.4025,31.42
2024-07-11 02:15:00,29.355,31.415
2024-07-11 02:30:00,29.3175,31.4
2024-07-11 02:45:00,29.2725,31.335
2024-07-11 03:00:00,29.19,31.2125
2024-07-11 03:15:00,29.1525,31.17
2024-07-11 03:30:00,29.0825,31.1125
2024-07-11 03:45:00,28.995,31.0625
2024-07-11 04:00:00,28.88,30.9625
2024-07-11 04:15:00,28.715,30.8675
2024-07-11 04:30:00,28.575,30.72
2024-07-11 04:45:00,28.4025,30.605
2024-07-11 05:00:00,28.245,30.5375
2024-07-11 05:15:00,28.0575,30.445
2024-07-11 05:30:00,27.9175,30.41
2024-07-11 05:45:00,27.745,30.375
2024-07-11 06:00:00,27.55,30.2975
2024-07-11 06:15:00,27.3675,30.27
2024-07-11 06:30:00,27.2075,30.2375
2024-07-11 06:45:00,27.035,30.015
2024-07-11 07:00:00,24.2975,44.8
2024-07-11 07:15:00,23.885,44.995
2024-07-11 07:30:00,23.43,42.755
2024-07-11 07:45:00,23.2825,41.4375
2024-07-11 08:00:00,23.2475,40.52
2024-07-11 08:15:00,23.3075,39.935
2024-07-11 08:30:00,23.355,39.5075
2024-07-11 08:45:00,23.4325,39.185
2024-07-11 09:00:00,23.5,38.995
2024-07-11 09:15:00,23.6125,38.7575
2024-07-11 09:30:00,23.7125,38.6625
2024-07-11 09:45:00,23.795,38.525
2024-07-11 10:00:00,23.89,38.4925
2024-07-11 10:15:00,23.995,38.4525
2024-07-11 10:30:00,24.0825,38.4125
2024-07-11 10:45:00,24.17,38.3675
2024-07-11 11:00:00,24.2675,38.3575
2024-07-11 11:15:00,24.3275,38.405
2024-07-11 11:30:00,24.445,38.3825
2024-07-11 11:45:00,24.5375,38.405
2024-07-11 12:00:00,24.6625,38.4275
2024-07-11 12:15:00,24.755,38.485
2024-07-11 12:30:00,24.845,38.4925
2024-07-11 12:45:00,24.96,38.51
2024-07-11 13:00:00,25.085,38.54
2024-07-11 13:15:00,25.2025,38.58
2024-07-11 13:30:00,25.3475,38.6025
2024-07-11 13:45:00,25.435,38.6275
2024-07-11 14:00:00,25.5975,38.6925
2024-07-11 14:15:00,25.72,38.755
2024-07-11 14:30:00,25.855,38.7975
2024-07-11 14:45:00,25.99,38.8425
2024-07-11 15:00:00,26.105,38.895
2024-07-11 15:15:00,26.2325,38.9675
2024-07-11 15:30:00,26.33,39.0075
2024-07-11 15:45:00,26.4875,39.0775
2024-07-11 16:00:00,26.6025,39.14
2024-07-11 16:15:00,26.74,39.18
2024-07-11 16:30:00,26.875,39.28
2024-07-11 16:45:00,27.01,39.32
2024-07-11 17:00:00,27.1475,39.405
2024-07-11 17:15:00,27.1625,39.4525
2024-07-11 17:30:00,26.9875,39.525
2024-07-11 17:45:00,27.1075,39.53
2024-07-11 18:00:00,27.2325,39.58
2024-07-11 18:15:00,27.365,39.6025
2024-07-11 18:30:00,27.4725,39.7125
2024-07-11 18:45:00,27.5775,39.7675
2024-07-11 19:00:00,27.495,39.81
2024-07-11 19:15:00,28.305,38.9275
2024-07-11 19:30:00,28.4975,38.5575
2024-07-11 19:45:00,28.41,38.4125
2024-07-11 20:00:00,28.2375,38.325
2024-07-11 20:15:00,28.1825,38.3625
2024-07-11 20:30:00,28.225,38.38
2024-07-11 20:45:00,28.185,38.3275
2024-07-11 21:00:00,28.04,38.3225
2024-07-11 21:15:00,28.06,38.41
2024-07-11 21:30:00,28.065,38.43
2024-07-11 21:45:00,28.0725,38.35
2024-07-11 22:00:00,28.0875,38.21
2024-07-11 22:15:00,28.125,38.1075
2024-07-11 22:30:00,28.0875,37.8975
2024-07-11 22:45:00,28.09,37.825
2024-07-11 23:00:00,28.07,37.7025
2024-07-11 23:15:00,27.98,37.58
2024-07-11 23:30:00,27.9525,37.55
2024-07-11 23:45:00,27.87,37.4825
2024-07-12 00:00:00,27.7825,37.43
2024-07-12 00:15:00,27.67,37.31
2024-07-12 00:30:00,27.575,37.2925
2024-07-12 00:45:00,27.4475,37.2225
2024-07-12 01:00:00,27.36,37.24
2024-07-12 01:15:00,27.18,37.23
2024-07-12 01:30:00,27.03,37.18
2024-07-12 01:45:00,26.8875,37.1925
2024-07-12 02:00:00,26.7775,37.265
2024-07-12 02:15:00,26.635,37.3125
2024-07-12 02:30:00,26.5,37.35
2024-07-12 02:45:00,26.36,37.43
2024-07-12 03:00:00,26.2775,37.535
2024-07-12 03:15:00,26.1,37.67
2024-07-12 03:30:00,25.9175,37.6975
2024-07-12 03:45:00,25.73,37.7925
2024-07-12 04:00:00,25.545,37.86
2024-07-12 04:15:00,25.38,37.9925
2024-07-12 04:30:00,25.2575,38.0575
2024-07-12 04:45:00,25.13,38.16
2024-07-12 05:00:00,25.015,38.2825
2024-07-12 05:15:00,24.9475,38.46
2024-07-12 05:30:00,24.855,38.5975
2024-07-12 05:45:00,24.73,38.745
2024-07-12 06:00:00,24.5625,38.9425
2024-07-12 06:15:00,24.4025,38.985
2024-07-12 06:30:00,24.23,39.1025
2024-07-12 06:45:00,24.0775,39.16
2024-07-12 07:00:00,24.0225,39.3425
2024-07-12 07:15:00,24.055,39.47
2024-07-12 07:30:00,24.15,39.545
2024-07-12 07:45:00,24.2825,39.63
2024-07-12 08:00:00,24.445,39.7025
2024-07-12 08:15:00,24.6525,39.815
2024-07-12 08:30:00,24.8925,39.8675
2024-07-12 08:45:00,25.055,39.7175
2024-07-12 09:00:00,25.1025,39.6825
2024-07-12 09:15:00,25.17,40.0125
2024-07-12 09:30:00,25.15,39.9175
2024-07-12 09:45:00,24.885,39.73
2024-07-12 10:00:00,24.4225,39.6375
2024-07-12 10:15:00,23.98,39.6375
2024-07-12 10:30:00,23.575,39.57
2024-07-12 10:45:00,23.925,39.8475
2024-07-12 11:00:00,24.065,39.625
2024-07-12 11:15:00,24.305,39.3825
2024-07-12 11:30:00,24.9525,37.945
2024-07-12 11:45:00,24.9225,37.095
2024-07-12 12:00:00,24.985,37.125
2024-07-12 12:15:00,25.085,37.3975
2024-07-12 12:30:00,25.6575,39.2225
2024-07-12 12:45:00,27.5825,36.8525
2024-07-12 13:00:00,26.64,38.4625
2024-07-12 13:15:00,26.4675,38.5975
2024-07-12 13:30:00,26.425,38.285
2024-07-12 13:45:00,26.46,37.9175
2024-07-12 14:00:00,26.64,37.3425
2024-07-12 14:15:00,26.56,37.2425
2024-07-12 14:30:00,29.5825,54.575
2024-07-12 14:45:00,41.35,36.52
2024-07-12 15:00:00,45.295,20.3375
2024-07-12 15:15:00,36.275,28.3775
2024-07-12 15:30:00,30.1475,36.8175
2024-07-12 15:45:00,27.5075,42.0325
2024-07-12 16:00:00,26.65,44.2675
2024-07-12 16:15:00,26.395,45.38
2024-07-12 16:30:00,26.325,45.8775
2024-07-12 16:45:00,26.3225,46.33
2024-07-12 17:00:00,26.3575,46.73
2024-07-12 17:15:00,26.3875,47.0575
2024-07-12 17:30:00,26.425,47.5675
2024-07-12 17:45:00,26.1625,48.3475
2024-07-12 18:00:00,26.03,48.87
2024-07-12 18:15:00,26.0625,48.645
2024-07-12 18:30:00,26.265,48.615
2024-07-12 18:45:00,26.4075,48.6175
2024-07-12 19:00:00,26.505,48.57
2024-07-12 19:15:00,26.57,48.6325
2024-07-12 19:30:00,26.63,48.67
2024-07-12 19:45:00,26.6525,48.61
2024-07-12 20:00:00,26.655,48.7
2024-07-12 20:15:00,26.645,48.7425
2024-07-12 20:30:00,26.635,48.4775
2024-07-12 20:45:00,26.62,48.045
2024-07-12 21:00:00,26.6075,47.875
2024-07-12 21:15:00,26.585,47.39
2024-07-12 21:30:00,26.5325,44.12
2024-07-12 21:45:00,26.5625,45.73
2024-07-12 22:00:00,26.5125,43.5075
2024-07-12 22:15:00,26.9325,42.2075
2024-07-12 22:30:00,27.5625,40.895
2024-07-12 22:45:00,27.78,39.815
2024-07-12 23:00:00,27.745,39.8425
2024-07-12 23:15:00,27.65,40.0675
2024-07-12 23:30:00,27.44,40.31
2024-07-12 23:45:00,27.2675,40.78
2024-07-13 00:00:00,27.115,40.9625
2024-07-13 00:15:00,26.9325,41.1125
2024-07-13 00:30:00,26.7675,41.42
2024-07-13 00:45:00,26.5625,42.1375
2024-07-13 01:00:00,26.335,43.0075
2024-07-13 01:15:00,26.085,43.8675
2024-07-13 01:30:00,25.865,44.8675
2024-07-13 01:45:00,25.7175,45.7825
2024-07-13 02:00:00,25.535,46.02
2024-07-13 02:15:00,25.32,46.4275
2024-07-13 02:30:00,25.14,47.01
2024-07-13 02:45:00,24.97,47.455
2024-07-13 03:00:00,24.8825,47.77
2024-07-13 03:15:00,24.755,47.995
2024-07-13 03:30:00,24.6575,48.22
2024-07-13 03:45:00,24.555,48.2325
2024-07-13 04:00:00,24.46,48.315
2024-07-13 04:15:00,24.37,47.97
2024-07-13 04:30:00,24.135,48.5425
2024-07-13 04:45:00,24.0625,48.5975
2024-07-13 05:00:00,23.98,48.68
2024-07-13 05:15:00,23.92,49.1675
2024-07-13 05:30:00,23.885,49.435
2024-07-13 05:45:00,23.865,49.605
2024-07-13 06:00:00,23.8675,49.6275
2024-07-13 06:15:00,23.7925,49.6525
2024-07-13 06:30:00,23.665,49.9775
2024-07-13 06:45:00,23.625,50.0925
2024-07-13 07:00:00,23.5625,50.2875
2024-07-13 07:15:00,23.505,50.5625
2024-07-13 07:30:00,23.4875,51.025
2024-07-13 07:45:00,23.4425,51.3725
2024-07-13 08:00:00,23.415,51.725
2024-07-13 08:15:00,23.4875,52.1875
2024-07-13 08:30:00,23.585,51.9675
2024-07-13 08:45:00,23.5925,50.8925
2024-07-13 09:00:00,23.3075,50.795
2024-07-13 09:15:00,23.0625,51.0475
2024-07-13 09:30:00,22.9,52.445
2024-07-13 09:45:00,23.1875,52.9925
2024-07-13 10:00:00,23.4875,52.14
2024-07-13 10:15:00,23.755,50.63
2024-07-13 10:30:00,23.975,50.74
2024-07-13 10:45:00,24.16,50.055
2024-07-13 11:00:00,24.37,50.5575
2024-07-13 11:15:00,24.535,50.1675
2024-07-13 11:30:00,24.615,49.7825
2024-07-13 11:45:00,24.71,49.6375
2024-07-13 12:00:00,24.78,49.4125
2024-07-13 12:15:00,24.8175,49.17
2024-07-13 12:30:00,24.905,49.3225
2024-07-13 12:45:00,25.045,49.41
2024-07-13 13:00:00,25.1925,49.3225
2024-07-13 13:15:00,25.3475,49.005
2024-07-13 13:30:00,25.48,48.63
2024-07-13 13:45:00,25.6175,48.35
2024-07-13 14:00:00,25.78,48.0825
2024-07-13 14:15:00,25.8375,48.1175
2024-07-13 14:30:00,25.5775,48.46
2024-07-13 14:45:00,25.3975,48.8025
2024-07-13 15:00:00,25.395,49.41
2024-07-13 15:15:00,25.7525,49.1375
2024-07-13 15:30:00,26.1425,48.525
2024-07-13 15:45:00,26.44,48.1375
2024-07-13 16:00:00,26.7025,47.8075
2024-07-13 16:15:00,26.9125,47.48
2024-07-13 16:30:00,27.0775,47.1975
2024-07-13 16:45:00,27.165,47.1225
2024-07-13 17:00:00,27.3275,46.7675
2024-07-13 17:15:00,27.355,46.5475
2024-07-13 17:30:00,27.3075,46.53
2024-07-13 17:45:00,27.23,46.455
2024-07-13 18:00:00,27.2,46.36
2024-07-13 18:15:00,27.1625,46.345
2024-07-13 18:30:00,27.125,46.3375
2024-07-13 18:45:00,27.09,46.305
2024-07-13 19:00:00,27.03,46.3325
2024-07-13 19:15:00,26.975,46.35
2024-07-13 19:30:00,26.9175,46.33
2024-07-13 19:45:00,26.8675,46.2425
2024-07-13 20:00:00,26.815,45.9975
2024-07-13 20:15:00,26.7525,45.66
2024-07-13 20:30:00,26.6675,45.525
2024-07-13 20:45:00,26.5775,45.5075
2024-07-13 21:00:00,26.4675,45.3725
2024-07-13 21:15:00,26.415,45.475
2024-07-13 21:30:00,26.32,45.5
2024-07-13 21:45:00,26.2625,45.5325
2024-07-13 22:00:00,26.185,45.625
2024-07-13 22:15:00,26.0475,44.6475
2024-07-13 22:30:00,25.69,44.705
2024-07-13 22:45:00,25.135,45.9075
2024-07-13 23:00:00,24.545,46.8425
2024-07-13 23:15:00,24.145,47.71
2024-07-13 23:30:00,24.1125,47.6275
2024-07-13 23:45:00,24.1425,47.62
2024-07-14 00:00:00,24.1025,47.7375
2024-07-14 00:15:00,24.065,47.9325
2024-07-14 00:30:00,24.0125,48.2875
2024-07-14 00:45:00,23.935,48.6275
2024-07-14 01:00:00,23.84,49.035
2024-07-14 01:15:00,23.7225,49.5525
2024-07-14 01:30:00,23.59,49.8125
2024-07-14 01:45:00,23.4475,50.05
2024-07-14 02:00:00,23.355,50.4725
2024-07-14 02:15:00,23.2525,50.7725
2024-07-14 02:30:00,23.12,51.295
2024-07-14 02:45:00,23.0,51.7925
2024-07-14 03:00:00,22.8475,52.2675
2024-07-14 03:15:00,22.73,52.935
2024-07-14 03:30:00,22.6025,53.59
2024-07-14 03:45:00,22.5525,53.7475
2024-07-14 04:00:00,22.35,54.135
2024-07-14 04:15:00,22.2275,54.5525
2024-07-14 04:30:00,22.09,55.2125
2024-07-14 04:45:00,21.9575,55.66
2024-07-14 05:00:00,21.79,55.675
2024-07-14 05:15:00,21.6525,56.6
2024-07-14 05:30:00,21.465,57.2325
2024-07-14 05:45:00,21.3275,57.45
2024-07-14 06:00:00,21.17,57.4325
2024-07-14 06:15:00,21.0375,57.9
2024-07-14 06:30:00,20.935,58.1775
2024-07-14 06:45:00,20.8425,58.6225
2024-07-14 07:00:00,20.7225,58.8925
2024-07-14 07:15:00,20.7175,59.4
2024-07-14 07:30:00,20.7925,59.3175
2024-07-14 07:45:00,20.8,59.315
2024-07-14 08:00:00,20.8125,59.785
2024-07-14 08:15:00,20.8675,60.0825
2024-07-14 08:30:00,20.91,59.9625
2024-07-14 08:45:00,20.96,59.85
2024-07-14 09:00:00,20.9525,59.9025
2024-07-14 09:15:00,21.0475,59.4925
2024-07-14 09:30:00,21.165,59.5175
2024-07-14 09:45:00,21.28,59.2625
2024-07-14 10:00:00,21.4225,58.965
2024-07-14 10:15:00,21.6025,58.445
2024-07-14 10:30:00,21.77,57.9475
2024-07-14 10:45:00,21.985,57.5675
2024-07-14 11:00:00,22.18,56.8625
2024-07-14 11:15:00,22.3675,57.085
2024-07-14 11:30:00,22.5475,56.635
2024-07-14 11:45:00,22.67,56.3325
2024-07-14 12:00:00,22.8325,55.995
2024-07-14 12:15:00,22.9875,55.685
2024-07-14 12:30:00,23.0875,55.21
2024-07-14 12:45:00,23.1825,54.8875
2024-07-14 13:00:00,23.2325,54.6975
2024-07-14 13:15:00,23.3175,54.52
2024-07-14 13:30:00,23.4075,54.305
2024-07-14 13:45:00,23.6025,54.375
2024-07-14 14:00:00,23.8775,54.2625
2024-07-14 14:15:00,24.1725,53.965
2024-07-14 14:30:00,24.435,53.4525
2024-07-14 14:45:00,24.555,52.71
2024-07-14 15:00:00,24.4025,53.0125
2024-07-14 15:15:00,24.305,53.0775
2024-07-14 15:30:00,24.3175,53.29
2024-07-14 15:45:00,24.5925,53.3975
2024-07-14 16:00:00,25.3675,51.8325
2024-07-14 16:15:00,26.815,48.5025
2024-07-14 16:30:00,27.1,48.525
2024-07-14 16:45:00,27.06,48.67
2024-07-14 17:00:00,27.0725,48.655
2024-07-14 17:15:00,27.195,48.5675
2024-07-14 17:30:00,27.365,48.0925
2024-07-14 17:45:00,27.7,47.4325
2024-07-14 18:00:00,27.9,47.52
2024-07-14 18:15:00,27.8675,47.5775
2024-07-14 18:30:00,27.76,47.665
2024-07-14 18:45:00,27.71,47.7125
2024-07-14 19:00:00,27.6325,47.875
2024-07-14 19:15:00,27.585,47.975
2024-07-14 19:30:00,27.51,47.5475
2024-07-14 19:45:00,27.4175,47.7225
2024-07-14 20:00:00,27.285,47.5275
2024-07-14 20:15:00,27.19,47.4725
2024-07-14 20:30:00,27.05,47.31
2024-07-14 20:45:00,26.8925,47.445
2024-07-14 21:00:00,26.2175,44.8575
2024-07-14 21:15:00,25.55,45.475
2024-07-14 21:30:00,25.0325,46.025
2024-07-14 21:45:00,24.64,46.7325
2024-07-14 22:00:00,24.3275,47.4225
2024-07-14 22:15:00,24.06,47.9625
2024-07-14 22:30:00,23.73,48.47
2024-07-14 22:45:00,23.4275,49.0025
2024-07-14 23:00:00,23.1625,49.285
2024-07-14 23:15:00,22.9275,49.9075
2024-07-14 23:30:00,22.655,50.43
2024-07-14 23:45:00,22.455,50.9275
2024-07-15 00:00:00,22.27,51.27
2024-07-15 00:15:00,22.09,51.7375
2024-07-15 00:30:00,21.9775,51.9625
2024-07-15 00:45:00,21.835,52.2875
2024-07-15 01:00:00,21.72,52.7475
2024-07-15 01:15:00,21.5925,53.0025
2024-07-15 01:30:00,21.5275,53.115
2024-07-15 01:45:00,21.4875,53.1825
2024-07-15 02:00:00,21.395,53.4575
2024-07-15 02:15:00,21.31,53.85
2024-07-15 02:30:00,21.175,54.2
2024-07-15 02:45:00,21.0875,54.6425
2024-07-15 03:00:00,20.985,55.0025
2024-07-15 03:15:00,20.93,55.2975
2024-07-15 03:30:00,20.845,55.6625
2024-07-15 03:45:00,20.7575,55.8925
2024-07-15 04:00:00,20.6525,56.1775
2024-07-15 04:15:00,20.4775,56.8975
2024-07-15 04:30:00,20.3975,57.6925
2024-07-15 04:45:00,20.3675,58.7925
2024-07-15 05:00:00,20.365,58.7375
2024-07-15 05:15:00,20.315,58.9075
2024-07-15 05:30:00,20.2675,59.285
2024-07-15 05:45:00,20.255,59.74
2024-07-15 06:00:00,20.28,59.7275
2024-07-15 06:15:00,20.2525,59.5425
2024-07-15 06:30:00,20.13,59.42
2024-07-15 06:45:00,20.0575,59.3675
2024-07-15 07:00:00,19.9525,59.4125
2024-07-15 07:15:00,19.9,59.85
2024-07-15 07:30:00,19.605,60.55
2024-07-15 07:45:00,19.005,62.4325
2024-07-15 08:00:00,18.5,64.0575
2024-07-15 08:15:00,18.0475,65.525
2024-07-15 08:30:00,17.7425,66.2275
2024-07-15 08:45:00,17.5675,68.0625
2024-07-15 09:00:00,17.6075,67.6925
2024-07-15 09:15:00,17.645,68.47
2024-07-15 09:30:00,18.1525,67.64
2024-07-15 09:45:00,18.7225,65.9975
2024-07-15 10:00:00,19.1425,64.6425
2024-07-15 10:15:00,19.4725,63.83
2024-07-15 10:30:00,19.76,62.89
2024-07-15 10:45:00,19.9725,62.1025
2024-07-15 11:00:00,20.1775,61.5275
2024-07-15 11:15:00,20.3975,60.7475
2024-07-15 11:30:00,20.55,60.085
2024-07-15 11:45:00,20.7025,59.7025
2024-07-15 12:00:00,20.94,59.225
2024-07-15 12:15:00,21.16,58.695
2024-07-15 12:30:00,21.3475,58.11
2024-07-15 12:45:00,21.495,57.82
2024-07-15 13:00:00,21.3575,57.1275
2024-07-15 13:15:00,21.2675,57.335
2024-07-15 13:30:00,21.3,57.7575
2024-07-15 13:45:00,21.5575,57.775
2024-07-15 14:00:00,21.9075,56.8775
2024-07-15 14:15:00,22.26,56.26
2024-07-15 14:30:00,22.4425,55.73
2024-07-15 14:45:00,22.62,55.405
2024-07-15 15:00:00,22.7575,55.1425
2024-07-15 15:15:00,22.9175,54.89
2024-07-15 15:30:00,23.0725,54.6425
2024-07-15 15:45:00,23.22,54.4075
2024-07-15 16:00:00,23.3875,54.115
2024-07-15 16:15:00,23.7925,53.4125
2024-07-15 16:30:00,24.225,52.52
2024-07-15 16:45:00,24.485,51.8875
2024-07-15 17:00:00,24.755,51.375
2024-07-15 17:15:00,24.9475,50.7275
2024-07-15 17:30:00,25.085,50.0425
2024-07-15 17:45:00,25.2525,49.2375
2024-07-15 18:00:00,25.2675,48.0175
2024-07-15 18:15:00,25.22,48.3175
2024-07-15 18:30:00,25.315,48.195
2024-07-15 18:45:00,25.44,47.83
2024-07-15 19:00:00,25.56,47.7125
2024-07-15 19:15:00,25.54,46.4525
2024-07-15 19:30:00,25.305,46.2175
2024-07-15 19:45:00,25.05,46.29
2024-07-15 20:00:00,24.695,46.55
2024-07-15 20:15:00,24.3425,47.0925
2024-07-15 20:30:00,23.9575,47.4975
2024-07-15 20:45:00,23.69,47.9075
2024-07-15 21:00:00,23.37,48.3725
2024-07-15 21:15:00,23.1475,48.7275
2024-07-15 21:30:00,22.885,49.0575
2024-07-15 21:45:00,22.62,49.5775
2024-07-15 22:00:00,22.415,50.065
2024-07-15 22:15:00,22.19,50.3125
2024-07-15 22:30:00,21.7425,51.1975
2024-07-15 22:45:00,21.265,51.6375
2024-07-15 23:00:00,20.8225,52.395
2024-07-15 23:15:00,20.5875,52.7125
2024-07-15 23:30:00,20.445,53.145
2024-07-15 23:45:00,20.255,53.5675
2024-07-16 00:00:00,20.44,53.725
2024-07-16 00:15:00,20.545,53.5375
2024-07-16 00:30:00,20.5675,53.585
2024-07-16 00:45:00,20.5175,53.9275
2024-07-16 01:00:00,20.44,54.4425
2024-07-16 01:15:00,20.39,54.7775
2024-07-16 01:30:00,20.3275,55.0675
2024-07-16 01:45:00,20.25,55.2875
2024-07-16 02:00:00,20.15,55.5875
2024-07-16 02:15:00,20.06,56.2175
2024-07-16 02:30:00,19.97,56.69
2024-07-16 02:45:00,19.88,56.7875
2024-07-16 03:00:00,19.7925,57.4675
2024-07-16 03:15:00,19.735,57.9075
2024-07-16 03:30:00,19.74,57.975
2024-07-16 03:45:00,19.6825,57.9075
2024-07-16 04:00:00,19.665,57.8375
2024-07-16 04:15:00,19.6225,58.0375
2024-07-16 04:30:00,19.59,58.0575
2024-07-16 04:45:00,19.5125,58.39
2024-07-16 05:00:00,19.4625,58.3975
2024-07-16 05:15:00,19.43,58.535
2024-07-16 05:30:00,19.37,58.6
2024-07-16 05:45:00,19.325,58.8975
2024-07-16 06:00:00,19.29,58.8025
2024-07-16 06:15:00,19.2475,58.9375
2024-07-16 06:30:00,19.26,59.0225
2024-07-16 06:45:00,19.235,59.155
2024-07-16 07:00:00,19.2475,59.23
2024-07-16 07:15:00,19.275,59.32
2024-07-16 07:30:00,19.26,59.415
2024-07-16 07:45:00,19.2825,59.4275
2024-07-16 08:00:00,19.3075,59.435
2024-07-16 08:15:00,19.3125,59.44
2024-07-16 08:30:00,19.3775,59.5075
2024-07-16 08:45:00,19.4375,59.4325
2024-07-16 09:00:00,19.4625,58.865
2024-07-16 09:15:00,19.295,58.0925
2024-07-16 09:30:00,19.1525,58.025
2024-07-16 09:45:00,19.1075,58.03
2024-07-16 10:00:00,19.1625,58.925
2024-07-16 10:15:00,19.3925,59.2875
2024-07-16 10:30:00,19.6425,58.8075
2024-07-16 10:45:00,19.87,58.2725
2024-07-16 11:00:00,20.06,57.72
2024-07-16 11:15:00,20.215,57.7175
2024-07-16 11:30:00,20.4075,57.7025
2024-07-16 11:45:00,20.5475,57.3675
2024-07-16 12:00:00,20.6425,57.085
2024-07-16 12:15:00,20.755,56.7825
2024-07-16 12:30:00,21.015,56.4125
2024-07-16 12:45:00,21.2475,55.7425
2024-07-16 13:00:00,21.4175,55.33
2024-07-16 13:15:00,21.625,54.905
2024-07-16 13:30:00,21.79,54.5275
2024-07-16 13:45:00,21.98,54.04
2024-07-16 14:00:00,22.2025,53.61
2024-07-16 14:15:00,22.3725,53.15
2024-07-16 14:30:00,22.5475,52.7475
2024-07-16 14:45:00,22.7425,52.3475
2024-07-16 15:00:00,22.89,52.085
2024-07-16 15:15:00,23.03,51.785
2024-07-16 15:30:00,23.135,51.5
2024-07-16 15:45:00,23.245,51.435
2024-07-16 16:00:00,23.42,50.795
2024-07-16 16:15:00,23.525,50.6925
2024-07-16 16:30:00,23.685,50.3525
2024-07-16 16:45:00,23.8075,50.0175
2024-07-16 17:00:00,23.98,48.9875
2024-07-16 17:15:00,24.1025,48.865
2024-07-16 17:30:00,24.2375,48.2225
2024-07-16 17:45:00,24.3625,47.8625
2024-07-16 18:00:00,24.5075,47.3075
2024-07-16 18:15:00,24.61,47.3025
2024-07-16 18:30:00,24.6375,46.75
2024-07-16 18:45:00,24.6125,46.5375
2024-07-16 19:00:00,24.5725,46.0075
2024-07-16 19:15:00,24.23,47.0875
2024-07-16 19:30:00,23.6125,47.9525
2024-07-16 19:45:00,23.015,48.66
2024-07-16 20:00:00,22.6275,49.0125
2024-07-16 20:15:00,22.5375,48.5675
2024-07-16 20:30:00,22.425,48.605
2024-07-16 20:45:00,22.2525,48.88
2024-07-16 21:00:00,22.0525,49.3275
2024-07-16 21:15:00,21.8425,49.9375
2024-07-16 21:30:00,21.645,50.3975
2024-07-16 21:45:00,21.43,50.8575
2024-07-16 22:00:00,21.245,51.19
2024-07-16 22:15:00,21.1125,51.4
2024-07-16 22:30:00,20.93,51.8325
2024-07-16 22:45:00,20.7575,52.0175
2024-07-16 23:00:00,20.5875,52.4775
2024-07-16 23:15:00,20.45,52.8575
2024-07-16 23:30:00,20.29,53.3825
2024-07-16 23:45:00,20.1325,53.9725
2024-07-17 00:00:00,20.0275,54.5525
2024-07-17 00:15:00,19.905,54.825
2024-07-17 00:30:00,19.81,55.11
