Timestamp for sample frequency every 15 min,Temperature (°C),Relative Humidity (%)
2024-07-23 11:06:00,26.26,43.3025
2024-07-23 11:21:00,26.33,43.5125
2024-07-23 11:36:00,26.3175,42.795
2024-07-23 11:51:00,26.335,43.39
2024-07-23 12:06:00,26.42,43.56
2024-07-23 12:21:00,26.33,43.2225
2024-07-23 12:36:00,26.4725,43.4075
2024-07-23 12:51:00,26.395,43.1025
2024-07-23 13:06:00,26.4625,43.4175
2024-07-23 13:21:00,26.505,43.23
2024-07-23 13:36:00,26.4925,43.45
2024-07-23 13:51:00,26.5425,43.455
2024-07-23 14:06:00,26.475,41.95
2024-07-23 14:21:00,26.49,42.6675
2024-07-23 14:36:00,26.59,42.9175
2024-07-23 14:51:00,26.725,43.0625
2024-07-23 15:06:00,26.8275,43.345
2024-07-23 15:21:00,26.95,43.4325
2024-07-23 15:36:00,27.07,43.6
2024-07-23 15:51:00,27.1575,43.6975
2024-07-23 16:06:00,27.265,43.7275
2024-07-23 16:21:00,27.365,43.9
2024-07-23 16:36:00,27.5075,43.755
2024-07-23 16:51:00,27.6175,44.005
2024-07-23 17:06:00,27.7075,44.2725
2024-07-23 17:21:00,27.7875,44.3375
2024-07-23 17:36:00,27.955,44.4375
2024-07-23 17:51:00,27.995,44.1475
2024-07-23 18:06:00,28.0875,44.0425
2024-07-23 18:21:00,28.1075,44.245
2024-07-23 18:36:00,28.165,43.915
2024-07-23 18:51:00,28.1875,43.8025
2024-07-23 19:06:00,28.23,43.7775
2024-07-23 19:21:00,28.2575,43.565
2024-07-23 19:36:00,28.2875,43.5825
2024-07-23 19:51:00,28.285,43.5175
2024-07-23 20:06:00,28.285,43.3525
2024-07-23 20:21:00,28.275,43.32
2024-07-23 20:36:00,28.25,43.175
2024-07-23 20:51:00,28.2625,43.6175
2024-07-23 21:06:00,28.21,43.245
2024-07-23 21:21:00,28.22,43.365
2024-07-23 21:36:00,28.19,43.0775
2024-07-23 21:51:00,28.1725,42.7575
2024-07-23 22:06:00,27.7875,40.1475
2024-07-23 22:21:00,27.4675,38.46
2024-07-23 22:36:00,27.1225,37.2775
2024-07-23 22:51:00,26.8425,36.705
2024-07-23 23:06:00,26.7725,37.5225
2024-07-23 23:21:00,26.8425,37.695
2024-07-23 23:36:00,26.915,37.9775
2024-07-23 23:51:00,26.965,38.69
2024-07-24 00:06:00,27.02,39.2
2024-07-24 00:21:00,27.0625,39.2325
2024-07-24 00:36:00,27.07,39.6825
2024-07-24 00:51:00,27.09,39.96
2024-07-24 01:06:00,27.0875,39.88
2024-07-24 01:21:00,27.0875,40.125
2024-07-24 01:36:00,27.085,40.39
2024-07-24 01:51:00,27.0875,40.085
2024-07-24 02:06:00,27.04,40.35
2024-07-24 02:21:00,27.05,40.6825
2024-07-24 02:36:00,27.0325,40.6125
2024-07-24 02:51:00,26.9825,40.7825
2024-07-24 03:06:00,26.975,41.005
2024-07-24 03:21:00,26.9175,41.29
2024-07-24 03:36:00,26.905,41.445
2024-07-24 03:51:00,26.88,41.49
2024-07-24 04:06:00,26.885,41.6775
2024-07-24 04:21:00,26.8475,41.1775
2024-07-24 04:36:00,26.8025,41.5675
2024-07-24 04:51:00,26.7725,41.67
2024-07-24 05:06:00,26.7025,41.8825
2024-07-24 05:21:00,26.6875,42.025
2024-07-24 05:36:00,26.6575,42.1275
2024-07-24 05:51:00,26.66,42.25
2024-07-24 06:06:00,26.6075,42.3175
2024-07-24 06:21:00,26.585,42.43
2024-07-24 06:36:00,26.5625,42.48
2024-07-24 06:51:00,26.5225,42.675
2024-07-24 07:06:00,26.495,42.685
2024-07-24 07:21:00,26.4675,42.9575
2024-07-24 07:36:00,26.485,42.9625
2024-07-24 07:51:00,26.4875,43.0475
2024-07-24 08:06:00,26.5175,43.17
2024-07-24 08:21:00,26.55,43.15
2024-07-24 08:36:00,26.56,43.2075
2024-07-24 08:51:00,26.595,43.25
2024-07-24 09:06:00,26.475,42.065
2024-07-24 09:21:00,26.5125,42.4175
2024-07-24 09:36:00,26.5775,42.485
2024-07-24 09:51:00,26.6975,42.56
2024-07-24 10:06:00,26.82,42.6
2024-07-24 10:21:00,26.6975,41.685
2024-07-24 10:36:00,26.825,41.995
2024-07-24 10:51:00,26.9125,42.0325
2024-07-24 11:06:00,26.8325,41.525
2024-07-24 11:21:00,26.9925,41.7425
2024-07-24 11:36:00,27.015,41.625
2024-07-24 11:51:00,26.96,41.49
2024-07-24 12:06:00,27.05,41.7025
2024-07-24 12:21:00,26.9275,41.3375
2024-07-24 12:36:00,27.09,41.735
2024-07-24 12:51:00,27.1675,41.9675
2024-07-24 13:06:00,27.115,41.485
2024-07-24 13:21:00,27.1725,41.7
2024-07-24 13:36:00,27.2825,41.8975
2024-07-24 13:51:00,27.2425,41.46
2024-07-24 14:06:00,27.2175,41.6225
2024-07-24 14:21:00,27.3175,42.15
2024-07-24 14:36:00,27.24,41.8725
2024-07-24 14:51:00,27.355,42.0725
2024-07-24 15:06:00,28.4775,40.8475
2024-07-24 15:21:00,28.205,39.685
2024-07-24 15:36:00,28.225,39.6275
2024-07-24 15:51:00,28.5175,39.625
2024-07-24 16:06:00,28.7975,39.8375
2024-07-24 16:21:00,28.98,40.13
2024-07-24 16:36:00,28.9375,39.8975
2024-07-24 16:51:00,29.0625,40.2275
2024-07-24 17:06:00,29.155,40.375
2024-07-24 17:21:00,29.15,40.6375
2024-07-24 17:36:00,29.055,41.055
2024-07-24 17:51:00,28.98,41.325
2024-07-24 18:06:00,28.9525,41.4675
2024-07-24 18:21:00,28.915,41.5375
2024-07-24 18:36:00,28.7725,41.815
2024-07-24 18:51:00,28.925,41.815
2024-07-24 19:06:00,28.9475,41.9275
2024-07-24 19:21:00,29.22,41.33
2024-07-24 19:36:00,29.13,41.2125
2024-07-24 19:51:00,29.155,41.1325
2024-07-24 20:06:00,29.1975,40.855
2024-07-24 20:21:00,29.1975,40.7125
2024-07-24 20:36:00,29.18,40.7175
2024-07-24 20:51:00,29.165,40.625
2024-07-24 21:06:00,29.16,40.6325
2024-07-24 21:21:00,29.1275,40.52
2024-07-24 21:36:00,29.005,40.7375
2024-07-24 21:51:00,28.885,40.8975
2024-07-24 22:06:00,28.77,41.0525
2024-07-24 22:21:00,28.6575,41.09
2024-07-24 22:36:00,29.43,39.7725
2024-07-24 22:51:00,29.0325,40.3825
2024-07-24 23:06:00,28.8825,40.665
2024-07-24 23:21:00,28.595,41.3975
2024-07-24 23:36:00,28.4425,41.385
2024-07-24 23:51:00,28.285,39.38
2024-07-25 00:06:00,28.125,38.15
2024-07-25 00:21:00,27.99,38.14
2024-07-25 00:36:00,27.875,37.88
2024-07-25 00:51:00,27.7975,38.0575
2024-07-25 01:06:00,27.7175,38.3675
2024-07-25 01:21:00,27.6425,38.4525
2024-07-25 01:36:00,27.55,38.91
2024-07-25 01:51:00,27.4775,39.135
2024-07-25 02:06:00,27.3975,39.4375
2024-07-25 02:21:00,27.3175,39.37
2024-07-25 02:36:00,27.19,39.5225
2024-07-25 02:51:00,27.14,39.8125
2024-07-25 03:06:00,27.04,40.2275
2024-07-25 03:21:00,26.95,40.4625
2024-07-25 03:36:00,26.875,40.67
2024-07-25 03:51:00,26.8025,40.765
2024-07-25 04:06:00,26.725,41.075
2024-07-25 04:21:00,26.655,41.3575
2024-07-25 04:36:00,26.5975,41.655
2024-07-25 04:51:00,26.535,41.8325
2024-07-25 05:06:00,26.4625,41.98
2024-07-25 05:21:00,26.3825,42.1325
2024-07-25 05:36:00,26.3175,42.4275
2024-07-25 05:51:00,26.245,42.715
2024-07-25 06:06:00,26.2075,43.1275
2024-07-25 06:21:00,26.11,43.5475
2024-07-25 06:36:00,26.0425,43.8175
2024-07-25 06:51:00,25.98,44.095
2024-07-25 07:06:00,25.9725,44.5275
2024-07-25 07:21:00,25.94,44.8475
2024-07-25 07:36:00,25.91,45.12
2024-07-25 07:51:00,25.9525,45.325
2024-07-25 08:06:00,25.9975,45.1175
2024-07-25 08:21:00,26.0575,44.93
2024-07-25 08:36:00,26.0575,45.04
2024-07-25 08:51:00,26.0825,45.05
2024-07-25 09:06:00,26.0675,44.9525
2024-07-25 09:21:00,26.1375,44.705
2024-07-25 09:36:00,26.2175,44.125
2024-07-25 09:51:00,26.3225,43.905
2024-07-25 10:06:00,26.4575,43.2075
2024-07-25 10:21:00,26.575,42.815
2024-07-25 10:36:00,26.6725,42.69
2024-07-25 10:51:00,26.825,42.535
2024-07-25 11:06:00,26.9275,42.29
2024-07-25 11:21:00,27.05,42.19
2024-07-25 11:36:00,27.125,41.945
2024-07-25 11:51:00,27.225,41.71
2024-07-25 12:06:00,27.3225,41.495
2024-07-25 12:21:00,27.44,41.3125
2024-07-25 12:36:00,27.5625,41.1025
2024-07-25 12:51:00,27.5975,40.73
2024-07-25 13:06:00,27.6225,40.88
2024-07-25 13:21:00,27.655,40.9975
2024-07-25 13:36:00,27.6125,41.0075
2024-07-25 13:51:00,27.3925,39.6875
2024-07-25 14:06:00,27.7075,37.5075
2024-07-25 14:21:00,28.0975,37.2425
2024-07-25 14:36:00,28.365,37.3325
2024-07-25 14:51:00,28.4075,37.0525
2024-07-25 15:06:00,28.5725,37.2925
2024-07-25 15:21:00,28.45,37.0025
2024-07-25 15:36:00,28.635,37.345
2024-07-25 15:51:00,28.555,36.985
2024-07-25 16:06:00,28.765,37.135
2024-07-25 16:21:00,28.365,37.2125
2024-07-25 16:36:00,28.1825,38.0325
2024-07-25 16:51:00,27.875,37.8425
2024-07-25 17:06:00,27.7925,38.5475
2024-07-25 17:21:00,27.6275,38.195
2024-07-25 17:36:00,27.7125,38.645
2024-07-25 17:51:00,27.785,39.01
2024-07-25 18:06:00,27.8575,39.22
2024-07-25 18:21:00,27.9475,39.575
2024-07-25 18:36:00,28.0225,39.755
2024-07-25 18:51:00,28.0675,39.8775
2024-07-25 19:06:00,28.125,39.9625
2024-07-25 19:21:00,28.15,40.0725
2024-07-25 19:36:00,28.1875,40.0975
2024-07-25 19:51:00,28.2175,40.1175
2024-07-25 20:06:00,28.22,40.1475
2024-07-25 20:21:00,28.2475,40.2775
2024-07-25 20:36:00,28.26,40.315
2024-07-25 20:51:00,28.2475,40.325
2024-07-25 21:06:00,28.2625,40.2525
2024-07-25 21:21:00,28.275,40.115
2024-07-25 21:36:00,28.2825,40.0775
2024-07-25 21:51:00,28.2625,39.945
2024-07-25 22:06:00,28.22,39.925
2024-07-25 22:21:00,28.1925,39.9675
2024-07-25 22:36:00,28.1875,39.9975
2024-07-25 22:51:00,28.17,40.0375
2024-07-25 23:06:00,28.04,40.305
2024-07-25 23:21:00,27.8575,40.4425
2024-07-25 23:36:00,27.75,40.065
2024-07-25 23:51:00,27.64,39.0475
2024-07-26 00:06:00,27.57,39.085
2024-07-26 00:21:00,27.5525,38.8625
2024-07-26 00:36:00,27.495,38.77
2024-07-26 00:51:00,27.4225,39.0725
2024-07-26 01:06:00,27.3875,39.1475
2024-07-26 01:21:00,27.3125,39.295
2024-07-26 01:36:00,27.265,39.305
2024-07-26 01:51:00,27.2025,39.5075
2024-07-26 02:06:00,27.1525,39.5
2024-07-26 02:21:00,27.1,39.73
2024-07-26 02:36:00,27.03,39.9375
2024-07-26 02:51:00,26.9525,40.0575
2024-07-26 03:06:00,26.9075,40.015
2024-07-26 03:21:00,26.8575,40.1325
2024-07-26 03:36:00,26.8,40.275
2024-07-26 03:51:00,26.765,40.3825
2024-07-26 04:06:00,26.7025,40.43
2024-07-26 04:21:00,26.645,40.57
2024-07-26 04:36:00,26.585,40.555
2024-07-26 04:51:00,26.525,40.6225
2024-07-26 05:06:00,26.4625,40.66
2024-07-26 05:21:00,26.395,40.705
2024-07-26 05:36:00,26.3375,40.6675
2024-07-26 05:51:00,26.2975,40.7025
2024-07-26 06:06:00,26.25,40.7175
2024-07-26 06:21:00,26.2025,40.6975
2024-07-26 06:36:00,26.13,40.6625
2024-07-26 06:51:00,26.08,40.67
2024-07-26 07:06:00,26.025,40.69
2024-07-26 07:21:00,25.9875,40.72
2024-07-26 07:36:00,25.97,40.7875
2024-07-26 07:51:00,25.955,40.845
2024-07-26 08:06:00,25.9925,40.7925
2024-07-26 08:21:00,26.02,40.7325
2024-07-26 08:36:00,26.0225,40.6675
2024-07-26 08:51:00,26.015,40.7075
2024-07-26 09:06:00,26.02,40.685
2024-07-26 09:21:00,26.0575,40.81
2024-07-26 09:36:00,26.1075,40.77
2024-07-26 09:51:00,26.175,40.8
2024-07-26 10:06:00,27.3975,42.42
2024-07-26 10:21:00,25.9975,33.8625
2024-07-26 10:36:00,26.305,40.16
2024-07-26 10:51:00,31.78,25.695
2024-07-26 11:06:00,32.62,27.56
2024-07-26 11:21:00,32.3475,28.4125
2024-07-26 11:36:00,31.9275,28.89
2024-07-26 11:51:00,32.725,26.8
2024-07-26 12:06:00,33.0375,24.595
2024-07-26 12:21:00,33.2575,24.7875
2024-07-26 12:36:00,33.695,23.725
2024-07-26 12:51:00,34.585,18.9
2024-07-26 13:06:00,34.87,18.9
2024-07-26 13:21:00,34.41,25.0825
2024-07-26 13:36:00,33.5225,25.4175
2024-07-26 13:51:00,34.05,22.2125
2024-07-26 14:06:00,34.5175,21.6275
2024-07-26 14:21:00,34.34,20.6375
2024-07-26 14:36:00,34.2775,21.745
