Timestamp for sample frequency every 15 min,Temperature (°C),Relative Humidity (%)
2024-07-24 21:15:00,27.125,25.5525
2024-07-24 21:30:00,26.975,25.3425
2024-07-24 21:45:00,26.4975,28.1125
2024-07-24 22:00:00,26.1,30.315
2024-07-24 22:15:00,25.69,31.8775
2024-07-24 22:30:00,25.535,31.235
2024-07-24 22:45:00,25.3125,31.98
2024-07-24 23:00:00,25.4,30.7825
2024-07-24 23:15:00,25.1975,32.4775
2024-07-24 23:30:00,24.84,33.4475
2024-07-24 23:45:00,24.645,33.8625
2024-07-25 00:00:00,24.6325,34.9325
2024-07-25 00:15:00,24.46,34.775
2024-07-25 00:30:00,24.1725,36.9475
2024-07-25 00:45:00,23.7425,39.2475
2024-07-25 01:00:00,23.4825,40.785
2024-07-25 01:15:00,23.1575,40.86
2024-07-25 01:30:00,23.025,42.855
2024-07-25 01:45:00,22.8825,43.5075
2024-07-25 02:00:00,22.7025,43.9025
2024-07-25 02:15:00,22.6125,44.8625
2024-07-25 02:30:00,22.335,46.61
2024-07-25 02:45:00,22.0375,48.17
2024-07-25 03:00:00,21.9925,48.62
2024-07-25 03:15:00,21.63,49.98
2024-07-25 03:30:00,21.475,50.9725
2024-07-25 03:45:00,21.3275,51.84
2024-07-25 04:00:00,21.165,52.3425
2024-07-25 04:15:00,21.0425,51.88
2024-07-25 04:30:00,20.765,54.1925
2024-07-25 04:45:00,20.645,54.44
2024-07-25 05:00:00,20.3375,55.765
2024-07-25 05:15:00,19.9275,57.2525
2024-07-25 05:30:00,19.82,57.9725
2024-07-25 05:45:00,19.7475,58.34
2024-07-25 06:00:00,19.67,58.8125
2024-07-25 06:15:00,19.6275,59.7025
2024-07-25 06:30:00,19.5425,60.7725
2024-07-25 06:45:00,19.8275,60.26
2024-07-25 07:00:00,20.61,58.9625
2024-07-25 07:15:00,21.09,57.8925
2024-07-25 07:30:00,20.9725,57.3925
2024-07-25 07:45:00,21.37,56.9425
2024-07-25 08:00:00,21.64,55.935
2024-07-25 08:15:00,22.565,52.42
2024-07-25 08:30:00,23.055,51.7875
2024-07-25 08:45:00,23.8,49.14
2024-07-25 09:00:00,24.3975,46.345
2024-07-25 09:15:00,24.995,44.945
2024-07-25 09:30:00,26.08,43.49
2024-07-25 09:45:00,27.2025,41.535
2024-07-25 10:00:00,28.07,40.2775
2024-07-25 10:15:00,27.98,39.49
2024-07-25 10:30:00,28.8675,36.32
